GEOID,DISTRICT
3707700SASS,5
3707700TYHO,5
37045POLKVL,14
370450RIPPY,14
37045LAWNDL,14
37181000EH1,5
37045OAKGRV,14
3704500WACO,14
370130CHOCO,12
3708700BE56,13
37115EBBS-C,13
37115SPRING,13
37131NEWTOW,12
3713100JARE,12
3707700MTEN,5
37183014-02,5
3707700OKHL,5
3707700ANTI,5
37001000004,3
37171000004,9
37171000022,9
37171000010,9
370870000WW,13
370870000JC,13
3707500WEST,13
3702700PR24,14
3716300KFRK,11
3716300SBRG,11
3716300CLSW,11
370890000CC,13
3712900FP06,11
3712900FP07,11
37129000M03,11
37129000H05,11
37129000W29,11
37073000003,12
37005000004,9
370530000CB,12
370290000SM,12
370290000SH,12
371370002SW,12
37025004-08,1
37025012-11,1
37025012-09,1
37167000022,10
37167000025,10
37081000H12,8
3708100CG3B,8
37139000PRO,12
37067000806,9
37067000507,9
3719700NKNB,9
37067000075,9
370530000PB,12
37081000G20,8
37081000G04,8
37081000G73,8
3708100SUM1,8
37081000G01,8
37129000W25,11
37183019-19,5
37183019-18,5
37183011-01,2
37183001-31,2
3719902-CAN,13
37081000G21,8
37183004-13,2
37183019-21,5
37183019-20,5
37129000H06,11
37081000H05,8
37081000G02,8
37081000G22,8
37081000G18,8
37167000020,10
3707500TAPO,13
3716300CLNE,11
37183004-01,2
3715900005A,1
37081000SF2,8
37081000SF4,8
3713900WEST,12
37159000010,1
37159000033,1
37159000031,9
37159000018,9
37159000028,9
37159000015,9
37159000038,1
37159000029,1
37159000032,9
37129000H03,11
371350000TO,3
37159000034,1
37135000UNC,3
3709700CH-B,1
37159000007,1
37159000027,1
37159000012,1
37159000030,1
3717900029A,10
3717900037A,10
37179000033,10
37179000010,10
3717900017A,10
37179000007,10
370070000WS,10
3700700LILE,10
37179000001,10
37081000FR2,8
37067000501,9
37025001-08,10
37129000W30,11
3716300CLEA,11
37025004-12,1
37025012-05,1
37025012-04,1
37119000221,10
37179000021,10
37179000031,10
37129000M02,11
37129000H04,11
37067000601,9
37067000902,9
37067000801,9
37067000062,9
37159000035,1
37159000017,1
37067000033,9
3703900GCRK,13
3703900UNKA,13
3700700GULL,10
37169000011,9
37169000010,9
3707900BULL,6
37067000083,9
37067000081,9
37067000111,9
37067000014,8
37067000067,9
37067000011,9
370890000ED,13
370210038.2,13
37067000502,9
37183001-22,2
37183006-07,2
37183016-09,2
3719904-RAM,13
37183019-11,5
37183016-02,2
37005000001,9
37183019-07,5
37183013-01,5
370890000LP,13
37041000005,12
37041000001,12
37103000P03,12
37121000005,13
37103000P02,12
371070000SH,12
370910000UN,12
37121000001,13
37025005-00,1
37063000003,3
370630053-1,3
37063000052,5
37041000002,12
370910000WN,12
37063000015,5
37063000037,3
37063000024,3
371810000NH,5
370150000C2,12
37183001-06,5
371870000SC,12
37177000016,12
37131SEABOA,6
37183004-08,2
37183004-09,2
37071000037,14
37193000127,14
37193000129,14
37193000114,14
3719300115A,14
37193000120,14
37183001-10,5
37183006-04,2
37183017-02,6
37183016-03,2
37131CREEKS,12
37179000011,10
3717900038B,10
37179000022,10
37179000005,10
37025001-07,10
37025011-02,10
37041000003,12
370150000C1,12
37189000013,14
37071000009,4
37071000043,4
37071000040,4
37071000015,4
37071000019,4
37071000031,4
37071000008,4
37071000011,4
37071000002,4
37071000041,4
37071000046,4
3714100NB01,11
3714100SH12,11
3714100MH07,11
370210004.1,13
370210028.1,13
370890000BC,13
370210014.2,13
370210065.1,13
3708500PR16,7
37153000015,10
37143WEST-H,12
370210032.1,13
3703100HAIS,12
3703100WIHA,12
37143BELVID,12
37019000012,11
371350000DA,3
37191000005,6
37035000028,14
37057000010,9
37057000026,9
37055000WAN,12
370210035.1,13
370210061.1,13
37099000CFK,13
370870000CE,13
37119000217,10
37119000017,4
37119000076,4
37119000066,10
37119000142,1
37119000143,1
37035000015,14
370830RINGW,6
37083000HOL,6
37185000008,6
371010PR12B,6
371010PR12A,2
3710100PR21,6
3710100PR32,6
37119000112,10
37153000003,7
371350000CB,3
37119000084,10
37119000116,10
3710900AS25,14
37119000235,10
3700100008N,3
37161000019,14
3710900DV08,14
3710900LW18,4
3710900LW31,1
37049000023,12
37119000077,4
370210007.1,13
371050000B2,2
37175000TC7,13
37099000CAN,13
37147000101,12
3714701511A,12
3714701510B,12
37147000901,6
37119000020,4
37119000200,4
37123000BIS,7
370210070.1,13
37119000038,4
37017000P75,11
37047000P17,11
37047000P06,11
37023000020,14
37093000014,7
3709300006B,7
37093000015,7
371070000K4,6
3714500HLWY,3
3708700BE-7,13
37011000016,14
370870000PC,13
37119000226,4
3719500PRWH,6
3719500PRWD,6
3719500PRWR,6
3719500PRWP,6
370490000N1,12
37023000064,14
37023000048,14
370870000HA,13
370870000ID,13
37171000025,9
37171000026,9
3719500PRWC,6
37023000034,14
3701700P502,11
3700100006S,3
37119000150,4
37119000126,1
371510000AN,8
3700300G1G2,14
370970000NH,9
37055000HAT,12
37119000214,1
370130WASH1,12
37009000016,14
37023000053,14
3710100PR28,6
371170000W1,12
3719500PRWK,6
37119000021,4
37119000034,10
37113000004,13
37093000001,7
37119000007,10
37119000111,4
37119000085,10
37019000009,11
37183001-28,5
37183001-30,5
37183001-09,5
37189000015,14
371230000T2,10
370550000MH,12
3705500FRCO,12
37183013-10,5
37183001-19,5
37057000042,8
37081000CG1,8
37081000G71,8
37051000G7B,7
37051000G7A,7
37125EUR-WP,7
37051000G1B,7
37051000G1A,7
37169000014,9
3708100H20B,8
37081000H18,8
3705100CC03,7
37189000018,14
3700100009N,3
37115GRAPEV,13
37093000005,7
37193000123,9
37167000016,10
37081000G46,8
37081000G26,8
37155000036,7
3719700NFAL,9
3719700EBND,9
37115HOT-SP,13
3705100CC16,7
3705100CC19,7
3710900DN29,1
3706100CHIN,11
3719910-PEN,13
370210050.1,13
37155000004,7
370870000LJ,13
37183001-07,2
37081000G56,8
37081000G69,8
3708100STOK,8
3708100JAM3,8
3708100JAM4,8
37167000028,10
37081000G10,8
37167000019,10
370130PSJW3,12
3713300HM05,12
371510000SW,8
3708900HV-3,13
37081000G27,8
3714500FLRI,3
37067000053,9
3701300BLCK,12
37045FALSTN,14
3700300000M,14
37009000017,14
37067000401,9
3714100LT18,11
3700100003S,3
3708100FEN1,8
370810NCGR2,8
370890000CB,13
370890000MG,13
37081000H02,8
37081000H13,8
37081000SF3,8
370810G40A1,8
3717900038A,10
37179000027,10
37179000004,10
37129000W24,11
370530000MY,12
37183015-04,2
37183018-08,2
37167000024,10
37081000H10,8
3708100G41A,8
3708100G41B,8
37183004-03,2
37183008-09,5
37183001-03,5
3707700WILT,5
3714100LC09,11
3719300113A,14
37183004-14,2
37183004-10,2
370530000IR,12
37183007-13,5
3705100CC04,7
37125000TLT,7
3712500PHA1,7
370890000AR,13
370890000HC,13
3700700BURN,10
37183009-01,6
37183004-19,2
37071000007,4
37081000G60,8
37183001-41,2
37123000ROC,7
37071000026,4
37063000002,3
37063000020,3
37063000012,5
37063000007,3
37063000018,5
3712500PHA2,7
370630034-2,3
370630034-1,5
37067000901,9
37189000016,14
37193000112,14
37189000010,14
3705100CC10,7
3712500PHB2,7
3705100MB62,7
37183001-37,5
37183013-06,5
37183016-05,2
37067000707,9
37067000808,9
37179000026,10
37067000203,9
37025002-01,1
3703900BRAS,13
37155000001,7
3704300HIAW,13
37059000010,9
37011000013,14
37155000017,7
37067000603,9
37119000079,4
37119000002,4
37011000018,14
37119000055,4
37119000100,10
37067000503,9
3704300SWEE,13
3704300HAY1,13
370910000CO,12
371810000CC,5
37059000013,9
37063000054,3
37063000036,3
37183001-13,5
37041000004,12
370910000M2,12
370910000A2,12
37131GALATI,12
37011000001,14
37121000003,13
37063055-11,3
37063055-49,3
37063000021,3
37121000007,13
37011000014,14
37067000032,9
37067000303,9
371350000SJ,3
37131GASTON,6
37183002-04,5
37183018-03,2
37159000042,1
37011000009,14
37011000012,14
37071000010,4
37183019-17,5
37067000607,9
37183017-10,5
37183001-05,5
37183012-07,2
3707700SALM,5
37183018-04,2
37183017-01,5
370210019.1,13
370210010.1,13
371350000OW,3
371350000CG,3
37153000012,7
37191000014,6
37067000506,9
371070000T2,6
37067000305,9
37067000131,9
370890000NB,13
370210056.2,13
370210029.2,13
37147001507,12
37175000TC1,13
37057000078,9
37119000240,1
3705500NGHD,12
370830RR1-2,6
371010PR23B,2
371010PR23A,2
370310OTBEG,12
37035000010,14
370830FAUCT,6
37153000014,10
37119000083,10
37119000215,10
37119000106,10
37119000052,4
37119000018,4
37119000118,10
37119000060,10
37119000057,4
37119000044,4
37119000003,10
37119000010,4
37119000039,4
37047000P03,11
371070000K9,6
3712700P12A,6
371070000K5,12
370330PROVI,3
37065000801,6
37023000003,14
37119000037,4
371190238.1,1
370870000WE,13
3705500CHCA,12
370490000N6,12
370210026.1,13
3700100003W,3
3711700000W,12
370130GILEA,12
37037000021,3
3708700BE-2,13
370870000SA,13
37045KINGST,14
3716300NGRV,6
37183001-43,5
3716300HERR,6
3712900FP04,11
3712900CF06,11
3712900CF05,11
37129000H01,11
371370001GB,12
3713701AL-A,12
370530000PP,12
37167000018,10
37081000G07,8
37081000H17,8
37139000NEW,12
37067000304,9
37067000903,9
3719700NLIB,9
37167000212,10
37121000008,13
37081000H06,8
37081000G05,8
3719911-PRI,13
37129000W31,11
3712900FP03,11
37183013-05,5
37183020-01,2
37183013-07,5
37081000H21,8
3708100CG3A,8
37081000FR3,8
3708100G42A,8
3708100G42B,8
37129000W16,11
37129000W17,11
37159000026,1
37159000003,1
3719700NBCK,9
37179000013,10
37179000030,10
37179000019,10
37183001-25,2
37159000008,1
37081000G14,8
37067000504,9
37129000M04,11
37129000W21,11
37159000001,1
37067000909,9
37067000064,9
37183020-04,2
37041000006,12
370150000IW,12
37183017-07,5
370910000ML,12
37025012-06,1
37063000040,3
37063000004,3
37063000001,3
37063000047,5
37183007-02,5
3704300HAYC,13
37067000803,9
37011000006,14
370150000SN,12
370210069.1,13
37035000038,14
370210017.1,13
3706100CFRK,11
37119000073,4
3712700P18A,6
371350000NC,3
371350000TH,3
3707700WOEL,5
37119000070,4
370210015.1,13
37119000082,1
37185000005,5
37185000004,5
37119000008,4
37119000064,10
3703100MHD3,12
37093000065,7
370230047-A,14
370230047-B,14
37023000038,14
37023000039,14
37023000070,14
37119000075,4
37183001-46,5
37155000025,7
37183001-48,2
371510000TT,8
37183007-05,5
37183001-17,5
37169000002,9
37169000003,9
371370005AP,12
37081000G55,8
3706100LOCK,11
3719905-GRE,13
37065001401,6
3706100CHAR,11
37081000OR2,8
37081000H16,8
37057000044,9
371170000PP,12
37081000G43,8
37081000H24,8
37081000G59,8
37155000040,7
37155000038,7
37167000003,10
37167000007,10
37065001301,6
37081000G70,8
37081000G63,8
3716300CLCE,11
37183011-02,5
37081000G16,8
37081000CG2,8
37183006-05,2
37081000G24,8
37081000G58,8
37189000012,14
37063000016,3
37071000033,14
3705100CC13,7
37065000104,6
37067000074,9
37067000907,9
37067000807,9
37177000003,12
37067000804,9
37025002-05,1
37067000207,9
37067000904,9
37067000071,9
37067000302,9
3703900BELL,13
37179000035,10
3719700SFAL,9
37025004-09,1
37069000006,6
37059000007,9
37059000008,9
37067000013,9
37147001509,12
37119000102,10
37119000061,10
37067000402,9
37183001-42,5
37063000006,3
37183005-01,2
37185000013,6
37185000006,6
37185000002,6
37067000065,9
3708300RR-7,6
3708300RR-9,6
37069000007,6
37119000036,10
37069000014,5
37119000091,10
37119000045,10
37119000032,4
37119000130,10
371070000K8,12
3714701512B,12
37009000003,14
3714500OLHI,3
370870000WC,13
37119000096,10
37055000BUX,12
3700100006W,3
37171000024,9
370950000LL,12
3708700BE-4,13
37191000017,6
3702700PR08,14
37081000G31,8
37081000H25,8
370530000CJ,12
37183017-05,5
37183001-47,5
37081000G57,8
37159000039,9
37159000041,1
37159000011,9
37179000041,10
3708100SUM4,8
37067000205,9
37025002-06,1
3716300KEEN,6
37179000024,10
37179000042,10
3703900PCHT,13
37183018-07,2
37183004-02,2
37183013-02,5
37025001-02,10
37063000041,3
37063000039,3
37183007-06,5
37011000017,14
37071000016,4
37193000108,14
37193000121,14
370210020.1,13
370210046.1,13
37035000036,14
37153000011,7
37119000086,4
3710900CF19,1
3708300RR-5,6
37119000128,1
37119000028,4
37119000048,4
3703100PKNL,12
37017000P35,11
37093000003,7
371070000FC,6
37119000068,10
3713300SF18,11
37123000WAD,10
37183004-12,2
37047000P04,11
371170000HS,12
37193000104,14
37081000H14,8
37081000G17,8
37081000G13,8
3717900029B,10
37129000W18,11
37183004-04,2
37183015-03,2
37183020-09,2
37183012-04,2
37183001-33,5
37183001-36,5
3705100CC26,7
370530000CI,12
37129000W08,11
370150000WH,12
37119000035,4
3703900TOPT,13
37155000024,7
371870000P3,12
37183004-15,2
3703300LOCU,3
3710700000I,6
3707900ARBA,6
37065000401,6
3714701510A,12
3705500DUCK,12
371350000CO,3
37119000071,4
37119000059,4
37155000007,7
37119000072,4
3710900BS26,14
370210062.1,13
3719500PRWA,6
37171000028,9
3702700PR16,14
370530000GW,12
371290000WB,11
3708100G40B,8
3708100NDRI,8
37067000066,8
37179000018,10
3717900037B,10
37025002-07,1
3719907-BRU,13
37067000031,9
37183002-03,5
370910000BR,12
370150000M1,12
3703100NRIV,12
371350000DM,3
37119000012,4
370210063.1,13
3703100PELE,12
37009000002,14
37119000029,4
37183007-12,5
37055000COL,12
37169000001,9
37067000112,9
37081000G54,8
3708100H20A,8
37129000W13,11
37129000W12,11
3705100CC34,7
370530000KI,12
37067000704,9
37063000005,3
37183008-06,5
37183004-06,2
37183007-03,5
37139000SAL,12
3714100CF11,11
37191000006,6
37035000039,14
37119000117,10
37173ALARKA,13
3708300CONC,6
37119000090,10
37119000113,10
371150SANDY,13
37081000G62,8
37183004-17,2
37135000EA1,3
37067000052,9
37177000014,12
37119000123,10
37119000108,10
37047000P05,11
371190107.1,1
370030000B2,14
37183002-01,5
37047000P21,11
37167000014,10
37183017-06,6
37115REVERE,13
37081000G45,8
37183001-32,2
37081000G28,8
37189000009,14
37067000905,9
37011000008,14
37063000048,3
37121000002,13
37067000054,9
37011000007,14
37067000706,9
37183008-07,5
3714701507B,12
37119000144,4
37119000101,4
37119000006,10
37131LASKER,12
370870000WO,13
3708100H19B,8
37081000G25,8
37183001-51,5
37081000G49,8
370810G40A2,8
37183001-39,5
37183001-04,5
3704300BRAS,13
37119000067,10
3707900SUGG,6
37159000045,9
3705100CC32,7
37119000120,4
3705100CC08,7
37067000051,9
37009000008,14
37183002-05,5
371350000CH,3
37047000P12,11
37067000101,9
37119000110,4
37119000115,10
37155000033,7
37183007-11,5
37185000011,6
3714701505A,12
371350000EH,3
37183004-16,2
37011000019,14
37119000125,10
37119000005,10
37081000G68,8
37119000095,10
37009000010,14
37119000119,10
37119000131,10
