GEOID,DISTRICT
3707700SASS,14
3707700TYHO,14
37045POLKVL,10
370450RIPPY,10
37045LAWNDL,10
37181000EH1,14
37045OAKGRV,10
3704500WACO,10
370130CHOCO,6
3708700BE56,9
37115EBBS-C,9
37115SPRING,9
37131NEWTOW,6
3713100JARE,6
3707700MTEN,14
37183014-02,14
3707700OKHL,14
3707700ANTI,14
37001000004,4
37171000004,12
37171000022,12
37171000010,12
370870000WW,9
370870000JC,9
3707500WEST,9
3702700PR24,10
3716300KFRK,3
3716300SBRG,3
3716300CLSW,3
370890000CC,9
3712900FP06,5
3712900FP07,5
37129000M03,5
37129000H05,5
37129000W29,5
37073000003,6
37005000004,12
370530000CB,6
370290000SM,6
370290000SH,6
371370002SW,6
37025004-08,13
37025012-11,13
37025012-09,13
37167000022,8
37167000025,8
37081000H12,4
3708100CG3B,4
37139000PRO,6
37067000806,12
37067000507,12
3719700NKNB,12
37067000075,12
370530000PB,6
37081000G20,4
37081000G04,4
37081000G73,4
3708100SUM1,4
37081000G01,4
37129000W25,5
37183019-19,14
37183019-18,14
37183011-01,14
37183001-31,14
3719902-CAN,9
37081000G21,4
37183004-13,2
37183019-21,14
37183019-20,14
37129000H06,5
37081000H05,4
37081000G02,4
37081000G22,4
37081000G18,4
37167000020,13
3707500TAPO,9
3716300CLNE,3
37183004-01,2
3715900005A,13
37081000SF2,4
37081000SF4,4
3713900WEST,6
37159000010,13
37159000033,13
37159000031,13
37159000018,13
37159000028,13
37159000015,13
37159000038,13
37159000029,13
37159000032,13
37129000H03,5
371350000TO,7
37159000034,13
37135000UNC,7
3709700CH-B,13
37159000007,13
37159000027,13
37159000012,13
37159000030,13
3717900029A,8
3717900037A,8
37179000033,8
37179000010,8
3717900017A,8
37179000007,8
370070000WS,8
3700700LILE,7
37179000001,8
37081000FR2,4
37067000501,12
37025001-08,13
37129000W30,5
3716300CLEA,3
37025004-12,13
37025012-05,13
37025012-04,13
37119000221,8
37179000021,8
37179000031,8
37129000M02,5
37129000H04,5
37067000601,12
37067000902,12
37067000801,12
37067000062,12
37159000035,13
37159000017,13
37067000033,12
3703900GCRK,9
3703900UNKA,9
3700700GULL,8
37169000011,12
37169000010,12
3707900BULL,11
37067000083,12
37067000081,12
37067000111,12
37067000014,4
37067000067,12
37067000011,12
370890000ED,9
370210038.2,9
37067000502,12
37183001-22,11
37183006-07,2
37183016-09,11
3719904-RAM,9
37183019-11,14
37183016-02,11
37005000001,12
37183019-07,14
37183013-01,14
370890000LP,9
37041000005,6
37041000001,6
37103000P03,5
37121000005,9
37103000P02,5
371070000SH,6
370910000UN,6
37121000001,9
37025005-00,13
37063000003,2
370630053-1,2
37063000052,2
37041000002,6
370910000WN,6
37063000015,2
37063000037,2
37063000024,2
371810000NH,14
370150000C2,6
37183001-06,14
371870000SC,6
37177000016,6
37131SEABOA,6
37183004-08,2
37183004-09,2
37071000037,10
37193000127,10
37193000129,10
37193000114,10
3719300115A,10
37193000120,10
37183001-10,14
37183006-04,2
37183017-02,11
37183016-03,11
37131CREEKS,6
37179000011,8
3717900038B,8
37179000022,8
37179000005,8
37025001-07,13
37025011-02,13
37041000003,6
370150000C1,6
37189000013,10
37071000009,1
37071000043,1
37071000040,1
37071000015,1
37071000019,1
37071000031,1
37071000008,1
37071000011,1
37071000002,1
37071000041,1
37071000046,1
3714100NB01,5
3714100SH12,5
3714100MH07,5
370210004.1,9
370210028.1,9
370890000BC,9
370210014.2,9
370210065.1,9
3708500PR16,7
37153000015,7
37143WEST-H,6
370210032.1,9
3703100HAIS,5
3703100WIHA,5
37143BELVID,6
37019000012,5
371350000DA,7
37191000005,11
37035000028,10
37057000010,12
37057000026,12
37055000WAN,6
370210035.1,9
370210061.1,9
37099000CFK,9
370870000CE,9
37119000217,8
37119000017,8
37119000076,1
37119000066,8
37119000142,1
37119000143,1
37035000015,10
370830RINGW,6
37083000HOL,11
37185000008,11
371010PR12B,11
371010PR12A,11
3710100PR21,11
3710100PR32,11
37119000112,8
37153000003,7
371350000CB,7
37119000084,8
37119000116,8
3710900AS25,10
37119000235,8
3700100008N,7
37161000019,10
3710900DV08,10
3710900LW18,1
3710900LW31,1
37049000023,6
37119000077,1
370210007.1,9
371050000B2,7
37175000TC7,9
37099000CAN,9
37147000101,6
3714701511A,6
3714701510B,6
37147000901,6
37119000020,1
37119000200,1
37123000BIS,7
370210070.1,9
37119000038,1
37017000P75,3
37047000P17,3
37047000P06,3
37023000020,10
37093000014,3
3709300006B,3
37093000015,3
371070000K4,6
3714500HLWY,14
3708700BE-7,9
37011000016,10
370870000PC,9
37119000226,8
3719500PRWH,11
3719500PRWD,11
3719500PRWR,11
3719500PRWP,11
370490000N1,6
37023000064,10
37023000048,10
370870000HA,9
370870000ID,9
37171000025,12
37171000026,12
3719500PRWC,11
37023000034,10
3701700P502,3
3700100006S,7
37119000150,1
37119000126,1
371510000AN,7
3700300G1G2,10
370970000NH,13
37055000HAT,6
37119000214,1
370130WASH1,6
37009000016,10
37023000053,10
3710100PR28,11
371170000W1,6
3719500PRWK,11
37119000021,1
37119000034,8
37113000004,9
37093000001,3
37119000007,8
37119000111,8
37119000085,8
37019000009,5
37183001-28,14
37183001-30,14
37183001-09,14
37189000015,10
371230000T2,7
370550000MH,6
3705500FRCO,6
37183013-10,14
37183001-19,14
37057000042,12
37081000CG1,4
37081000G71,4
37051000G7B,3
37051000G7A,3
37125EUR-WP,7
37051000G1B,3
37051000G1A,3
37169000014,12
3708100H20B,4
37081000H18,4
3705100CC03,3
37189000018,10
3700100009N,7
37115GRAPEV,9
37093000005,3
37193000123,12
37167000016,13
37081000G46,4
37081000G26,4
37155000036,3
3719700NFAL,12
3719700EBND,12
37115HOT-SP,9
3705100CC16,3
3705100CC19,3
3710900DN29,1
3706100CHIN,5
3719910-PEN,9
370210050.1,9
37155000004,3
370870000LJ,9
37183001-07,14
37081000G56,4
37081000G69,4
3708100STOK,4
3708100JAM3,4
3708100JAM4,4
37167000028,8
37081000G10,4
37167000019,13
370130PSJW3,6
3713300HM05,5
371510000SW,4
3708900HV-3,9
37081000G27,4
3714500FLRI,2
37067000053,12
3701300BLCK,6
37045FALSTN,10
3700300000M,10
37009000017,10
37067000401,12
3714100LT18,5
3700100003S,7
3708100FEN1,4
370810NCGR2,4
370890000CB,9
370890000MG,9
37081000H02,4
37081000H13,4
37081000SF3,4
370810G40A1,4
3717900038A,8
37179000027,8
37179000004,8
37129000W24,5
370530000MY,6
37183015-04,11
37183018-08,2
37167000024,13
37081000H10,4
3708100G41A,4
3708100G41B,4
37183004-03,2
37183008-09,14
37183001-03,14
3707700WILT,14
3714100LC09,5
3719300113A,10
37183004-14,2
37183004-10,2
370530000IR,6
37183007-13,14
3705100CC04,3
37125000TLT,7
3712500PHA1,7
370890000AR,9
370890000HC,9
3700700BURN,8
37183009-01,11
37183004-19,2
37071000007,1
37081000G60,4
37183001-41,14
37123000ROC,7
37071000026,1
37063000002,2
37063000020,2
37063000012,2
37063000007,2
37063000018,2
3712500PHA2,7
370630034-2,2
370630034-1,2
37067000901,12
37189000016,10
37193000112,10
37189000010,10
3705100CC10,3
3712500PHB2,7
3705100MB62,3
37183001-37,14
37183013-06,14
37183016-05,14
37067000707,12
37067000808,12
37179000026,8
37067000203,12
37025002-01,13
3703900BRAS,9
37155000001,3
3704300HIAW,9
37059000010,12
37011000013,10
37155000017,3
37067000603,12
37119000079,1
37119000002,1
37011000018,10
37119000055,1
37119000100,8
37067000503,12
3704300SWEE,9
3704300HAY1,9
370910000CO,6
371810000CC,14
37059000013,12
37063000054,2
37063000036,2
37183001-13,14
37041000004,6
370910000M2,6
370910000A2,6
37131GALATI,6
37011000001,10
37121000003,9
37063055-11,2
37063055-49,2
37063000021,2
37121000007,9
37011000014,10
37067000032,12
37067000303,12
371350000SJ,7
37131GASTON,6
37183002-04,14
37183018-03,2
37159000042,13
37011000009,10
37011000012,10
37071000010,1
37183019-17,14
37067000607,12
37183017-10,14
37183001-05,14
37183012-07,2
3707700SALM,14
37183018-04,14
37183017-01,14
370210019.1,9
370210010.1,9
371350000OW,7
371350000CG,7
37153000012,7
37191000014,11
37067000506,12
371070000T2,11
37067000305,12
37067000131,12
370890000NB,9
370210056.2,9
370210029.2,9
37147001507,6
37175000TC1,9
37057000078,12
37119000240,1
3705500NGHD,6
370830RR1-2,6
371010PR23B,11
371010PR23A,11
370310OTBEG,6
37035000010,10
370830FAUCT,6
37153000014,7
37119000083,8
37119000215,8
37119000106,8
37119000052,1
37119000018,1
37119000118,8
37119000060,8
37119000057,1
37119000044,1
37119000003,8
37119000010,1
37119000039,1
37047000P03,3
371070000K9,6
3712700P12A,11
371070000K5,6
370330PROVI,4
37065000801,6
37023000003,10
37119000037,1
371190238.1,1
370870000WE,9
3705500CHCA,6
370490000N6,6
370210026.1,9
3700100003W,4
3711700000W,6
370130GILEA,6
37037000021,7
3708700BE-2,9
370870000SA,9
37045KINGST,10
3716300NGRV,11
37183001-43,14
3716300HERR,3
3712900FP04,5
3712900CF06,5
3712900CF05,5
37129000H01,5
371370001GB,6
3713701AL-A,6
370530000PP,6
37167000018,13
37081000G07,4
37081000H17,4
37139000NEW,6
37067000304,12
37067000903,12
3719700NLIB,12
37167000212,13
37121000008,9
37081000H06,4
37081000G05,4
3719911-PRI,9
37129000W31,5
3712900FP03,5
37183013-05,14
37183020-01,2
37183013-07,14
37081000H21,4
3708100CG3A,4
37081000FR3,4
3708100G42A,4
3708100G42B,4
37129000W16,5
37129000W17,5
37159000026,13
37159000003,13
3719700NBCK,12
37179000013,8
37179000030,8
37179000019,8
37183001-25,14
37159000008,13
37081000G14,4
37067000504,12
37129000M04,5
37129000W21,5
37159000001,13
37067000909,12
37067000064,12
37183020-04,2
37041000006,6
370150000IW,6
37183017-07,11
370910000ML,6
37025012-06,13
37063000040,2
37063000004,2
37063000001,2
37063000047,2
37183007-02,14
3704300HAYC,9
37067000803,12
37011000006,10
370150000SN,6
370210069.1,9
37035000038,10
370210017.1,9
3706100CFRK,5
37119000073,8
3712700P18A,6
371350000NC,7
371350000TH,7
3707700WOEL,14
37119000070,8
370210015.1,9
37119000082,1
37185000005,14
37185000004,14
37119000008,1
37119000064,8
3703100MHD3,5
37093000065,3
370230047-A,10
370230047-B,10
37023000038,10
37023000039,10
37023000070,10
37119000075,8
37183001-46,14
37155000025,3
37183001-48,14
371510000TT,4
37183007-05,14
37183001-17,14
37169000002,12
37169000003,12
371370005AP,6
37081000G55,4
3706100LOCK,5
3719905-GRE,9
37065001401,6
3706100CHAR,5
37081000OR2,4
37081000H16,4
37057000044,12
371170000PP,6
37081000G43,4
37081000H24,4
37081000G59,4
37155000040,3
37155000038,3
37167000003,13
37167000007,13
37065001301,6
37081000G70,4
37081000G63,4
3716300CLCE,3
37183011-02,14
37081000G16,4
37081000CG2,4
37183006-05,2
37081000G24,4
37081000G58,4
37189000012,10
37063000016,2
37071000033,10
3705100CC13,3
37065000104,6
37067000074,12
37067000907,12
37067000807,12
37177000003,6
37067000804,12
37025002-05,13
37067000207,12
37067000904,12
37067000071,12
37067000302,12
3703900BELL,9
37179000035,8
3719700SFAL,12
37025004-09,13
37069000006,11
37059000007,12
37059000008,12
37067000013,12
37147001509,6
37119000102,8
37119000061,8
37067000402,12
37183001-42,14
37063000006,2
37183005-01,2
37185000013,14
37185000006,14
37185000002,14
37067000065,12
3708300RR-7,6
3708300RR-9,6
37069000007,11
37119000036,8
37069000014,14
37119000091,8
37119000045,8
37119000032,1
37119000130,8
371070000K8,6
3714701512B,6
37009000003,10
3714500OLHI,2
370870000WC,9
37119000096,8
37055000BUX,6
3700100006W,7
37171000024,12
370950000LL,6
3708700BE-4,9
37191000017,11
3702700PR08,10
37081000G31,4
37081000H25,4
370530000CJ,6
37183017-05,14
37183001-47,14
37081000G57,4
37159000039,13
37159000041,13
37159000011,13
37179000041,8
3708100SUM4,4
37067000205,12
37025002-06,13
3716300KEEN,11
37179000024,8
37179000042,8
3703900PCHT,9
37183018-07,2
37183004-02,2
37183013-02,14
37025001-02,8
37063000041,2
37063000039,2
37183007-06,14
37011000017,10
37071000016,1
37193000108,10
37193000121,12
370210020.1,9
370210046.1,9
37035000036,10
37153000011,7
37119000086,8
3710900CF19,1
3708300RR-5,6
37119000128,13
37119000028,1
37119000048,8
3703100PKNL,5
37017000P35,3
37093000003,3
371070000FC,6
37119000068,8
3713300SF18,5
37123000WAD,7
37183004-12,2
37047000P04,3
371170000HS,6
37193000104,10
37081000H14,4
37081000G17,4
37081000G13,4
3717900029B,8
37129000W18,5
37183004-04,2
37183015-03,11
37183020-09,2
37183012-04,2
37183001-33,14
37183001-36,14
3705100CC26,3
370530000CI,6
37129000W08,5
370150000WH,6
37119000035,8
3703900TOPT,9
37155000024,3
371870000P3,6
37183004-15,2
3703300LOCU,4
3710700000I,6
3707900ARBA,6
37065000401,6
3714701510A,6
3705500DUCK,6
371350000CO,7
37119000071,8
37119000059,1
37155000007,3
37119000072,8
3710900BS26,10
370210062.1,9
3719500PRWA,11
37171000028,12
3702700PR16,10
370530000GW,6
371290000WB,5
3708100G40B,4
3708100NDRI,4
37067000066,4
37179000018,8
3717900037B,8
37025002-07,13
3719907-BRU,9
37067000031,12
37183002-03,14
370910000BR,6
370150000M1,6
3703100NRIV,6
371350000DM,7
37119000012,1
370210063.1,9
3703100PELE,5
37009000002,10
37119000029,8
37183007-12,14
37055000COL,6
37169000001,12
37067000112,12
37081000G54,4
3708100H20A,4
37129000W13,5
37129000W12,5
3705100CC34,3
370530000KI,6
37067000704,12
37063000005,2
37183008-06,14
37183004-06,2
37183007-03,14
37139000SAL,6
3714100CF11,5
37191000006,11
37035000039,10
37119000117,8
37173ALARKA,9
3708300CONC,6
37119000090,8
37119000113,8
371150SANDY,9
37081000G62,4
37183004-17,2
37135000EA1,7
37067000052,12
37177000014,6
37119000123,8
37119000108,8
37047000P05,3
371190107.1,1
370030000B2,10
37183002-01,14
37047000P21,3
37167000014,13
37183017-06,11
37115REVERE,9
37081000G45,4
37183001-32,14
37081000G28,4
37189000009,10
37067000905,12
37011000008,10
37063000048,2
37121000002,9
37067000054,12
37011000007,10
37067000706,12
37183008-07,14
3714701507B,6
37119000144,8
37119000101,8
37119000006,8
37131LASKER,6
370870000WO,9
3708100H19B,4
37081000G25,4
37183001-51,14
37081000G49,4
370810G40A2,4
37183001-39,14
37183001-04,14
3704300BRAS,9
37119000067,8
3707900SUGG,6
37159000045,13
3705100CC32,3
37119000120,1
3705100CC08,3
37067000051,12
37009000008,10
37183002-05,14
371350000CH,7
37047000P12,3
37067000101,12
37119000110,8
37119000115,8
37155000033,3
37183007-11,14
37185000011,11
3714701505A,6
371350000EH,7
37183004-16,2
37011000019,10
37119000125,8
37119000005,8
37081000G68,4
37119000095,8
37009000010,10
37119000119,8
37119000131,8
