GEOID,DISTRICT
3707700SASS,11
3707700TYHO,11
37045POLKVL,2
370450RIPPY,2
37045LAWNDL,2
37181000EH1,11
37045OAKGRV,2
3704500WACO,2
370130CHOCO,10
3708700BE56,1
37115EBBS-C,1
37115SPRING,1
37131NEWTOW,10
3713100JARE,10
3707700MTEN,11
37183014-02,11
3707700OKHL,11
3707700ANTI,11
37001000004,7
37171000004,4
37171000022,4
37171000010,4
370870000WW,1
370870000JC,1
3707500WEST,1
3702700PR24,2
3716300KFRK,8
3716300SBRG,8
3716300CLSW,8
370890000CC,1
3712900FP06,3
3712900FP07,3
37129000M03,3
37129000H05,3
37129000W29,3
37073000003,10
37005000004,4
370530000CB,10
370290000SM,10
370290000SH,10
371370002SW,3
37025004-08,4
37025012-11,13
37025012-09,13
37167000022,13
37167000025,13
37081000H12,6
3708100CG3B,7
37139000PRO,10
37067000806,4
37067000507,6
3719700NKNB,4
37067000075,4
370530000PB,10
37081000G20,7
37081000G04,7
37081000G73,7
3708100SUM1,6
37081000G01,7
37129000W25,3
37183019-19,11
37183019-18,11
37183011-01,11
37183001-31,11
3719902-CAN,1
37081000G21,7
37183004-13,9
37183019-21,11
37183019-20,11
37129000H06,3
37081000H05,6
37081000G02,7
37081000G22,7
37081000G18,7
37167000020,13
3707500TAPO,1
3716300CLNE,8
37183004-01,9
3715900005A,4
37081000SF2,6
37081000SF4,6
3713900WEST,10
37159000010,4
37159000033,4
37159000031,4
37159000018,4
37159000028,4
37159000015,13
37159000038,4
37159000029,4
37159000032,4
37129000H03,3
371350000TO,7
37159000034,4
37135000UNC,9
3709700CH-B,4
37159000007,4
37159000027,4
37159000012,4
37159000030,4
3717900029A,5
3717900037A,13
37179000033,5
37179000010,13
3717900017A,5
37179000007,13
370070000WS,13
3700700LILE,13
37179000001,13
37081000FR2,6
37067000501,6
37025001-08,13
37129000W30,3
3716300CLEA,8
37025004-12,4
37025012-05,13
37025012-04,13
37119000221,13
37179000021,5
37179000031,13
37129000M02,3
37129000H04,3
37067000601,6
37067000902,6
37067000801,6
37067000062,6
37159000035,4
37159000017,4
37067000033,6
3703900GCRK,1
3703900UNKA,1
3700700GULL,13
37169000011,4
37169000010,6
3707900BULL,10
37067000083,6
37067000081,6
37067000111,6
37067000014,6
37067000067,6
37067000011,6
370890000ED,1
370210038.2,1
37067000502,6
37183001-22,14
37183006-07,9
37183016-09,14
3719904-RAM,1
37183019-11,11
37183016-02,14
37005000001,4
37183019-07,11
37183013-01,11
370890000LP,1
37041000005,10
37041000001,10
37103000P03,3
37121000005,1
37103000P02,3
371070000SH,3
370910000UN,10
37121000001,1
37025005-00,13
37063000003,9
370630053-1,9
37063000052,11
37041000002,10
370910000WN,10
37063000015,11
37063000037,9
37063000024,11
371810000NH,11
370150000C2,10
37183001-06,11
371870000SC,10
37177000016,10
37131SEABOA,10
37183004-08,9
37183004-09,9
37071000037,2
37193000127,2
37193000129,2
37193000114,2
3719300115A,2
37193000120,4
37183001-10,11
37183006-04,9
37183017-02,14
37183016-03,14
37131CREEKS,10
37179000011,13
3717900038B,13
37179000022,5
37179000005,13
37025001-07,13
37025011-02,13
37041000003,10
370150000C1,10
37189000013,2
37071000009,12
37071000043,12
37071000040,2
37071000015,12
37071000019,12
37071000031,12
37071000008,12
37071000011,12
37071000002,12
37071000041,12
37071000046,12
3714100NB01,8
3714100SH12,3
3714100MH07,3
370210004.1,1
370210028.1,1
370890000BC,1
370210014.2,1
370210065.1,1
3708500PR16,13
37153000015,13
37143WEST-H,10
370210032.1,1
3703100HAIS,3
3703100WIHA,3
37143BELVID,10
37019000012,8
371350000DA,9
37191000005,14
37035000028,2
37057000010,4
37057000026,4
37055000WAN,10
370210035.1,1
370210061.1,1
37099000CFK,1
370870000CE,1
37119000217,5
37119000017,5
37119000076,5
37119000066,5
37119000142,12
37119000143,12
37035000015,2
370830RINGW,10
37083000HOL,10
37185000008,10
371010PR12B,14
371010PR12A,14
3710100PR21,14
3710100PR32,14
37119000112,5
37153000003,13
371350000CB,7
37119000084,5
37119000116,5
3710900AS25,2
37119000235,5
3700100008N,7
37161000019,2
3710900DV08,2
3710900LW18,12
3710900LW31,12
37049000023,3
37119000077,5
370210007.1,1
371050000B2,9
37175000TC7,1
37099000CAN,1
37147000101,10
3714701511A,10
3714701510B,10
37147000901,10
37119000020,5
37119000200,12
37123000BIS,13
370210070.1,1
37119000038,5
37017000P75,8
37047000P17,8
37047000P06,8
37023000020,2
37093000014,13
3709300006B,13
37093000015,13
371070000K4,3
3714500HLWY,11
3708700BE-7,1
37011000016,2
370870000PC,1
37119000226,5
3719500PRWH,10
3719500PRWD,10
3719500PRWR,10
3719500PRWP,10
370490000N1,3
37023000064,2
37023000048,2
370870000HA,1
370870000ID,1
37171000025,4
37171000026,4
3719500PRWC,10
37023000034,2
3701700P502,8
3700100006S,7
37119000150,12
37119000126,12
371510000AN,7
3700300G1G2,4
370970000NH,4
37055000HAT,10
37119000214,12
370130WASH1,10
37009000016,2
37023000053,2
3710100PR28,14
371170000W1,10
3719500PRWK,10
37119000021,5
37119000034,5
37113000004,1
37093000001,13
37119000007,5
37119000111,5
37119000085,5
37019000009,8
37183001-28,14
37183001-30,11
37183001-09,11
37189000015,2
371230000T2,13
370550000MH,10
3705500FRCO,10
37183013-10,11
37183001-19,14
37057000042,6
37081000CG1,6
37081000G71,7
37051000G7B,8
37051000G7A,8
37125EUR-WP,13
37051000G1B,8
37051000G1A,8
37169000014,6
3708100H20B,6
37081000H18,6
3705100CC03,8
37189000018,2
3700100009N,7
37115GRAPEV,1
37093000005,13
37193000123,4
37167000016,13
37081000G46,7
37081000G26,7
37155000036,8
3719700NFAL,4
3719700EBND,4
37115HOT-SP,1
3705100CC16,8
3705100CC19,8
3710900DN29,12
3706100CHIN,3
3719910-PEN,1
370210050.1,1
37155000004,8
370870000LJ,1
37183001-07,14
37081000G56,7
37081000G69,7
3708100STOK,6
3708100JAM3,6
3708100JAM4,6
37167000028,13
37081000G10,7
37167000019,13
370130PSJW3,10
3713300HM05,3
371510000SW,13
3708900HV-3,1
37081000G27,7
3714500FLRI,7
37067000053,4
3701300BLCK,10
37045FALSTN,2
3700300000M,2
37009000017,2
37067000401,6
3714100LT18,3
3700100003S,7
3708100FEN1,7
370810NCGR2,6
370890000CB,1
370890000MG,1
37081000H02,6
37081000H13,6
37081000SF3,6
370810G40A1,6
3717900038A,13
37179000027,13
37179000004,13
37129000W24,3
370530000MY,10
37183015-04,14
37183018-08,9
37167000024,13
37081000H10,6
3708100G41A,6
3708100G41B,6
37183004-03,9
37183008-09,11
37183001-03,11
3707700WILT,11
3714100LC09,8
3719300113A,2
37183004-14,9
37183004-10,9
370530000IR,10
37183007-13,11
3705100CC04,8
37125000TLT,13
3712500PHA1,13
370890000AR,1
370890000HC,1
3700700BURN,13
37183009-01,14
37183004-19,9
37071000007,12
37081000G60,6
37183001-41,9
37123000ROC,13
37071000026,12
37063000002,9
37063000020,11
37063000012,9
37063000007,9
37063000018,11
3712500PHA2,13
370630034-2,9
370630034-1,9
37067000901,6
37189000016,2
37193000112,2
37189000010,2
3705100CC10,8
3712500PHB2,13
3705100MB62,8
37183001-37,11
37183013-06,11
37183016-05,14
37067000707,6
37067000808,4
37179000026,13
37067000203,6
37025002-01,4
3703900BRAS,1
37155000001,13
3704300HIAW,1
37059000010,4
37011000013,2
37155000017,8
37067000603,6
37119000079,12
37119000002,5
37011000018,2
37119000055,12
37119000100,5
37067000503,6
3704300SWEE,1
3704300HAY1,1
370910000CO,10
371810000CC,11
37059000013,4
37063000054,9
37063000036,9
37183001-13,14
37041000004,10
370910000M2,10
370910000A2,10
37131GALATI,10
37011000001,2
37121000003,1
37063055-11,9
37063055-49,9
37063000021,11
37121000007,1
37011000014,2
37067000032,6
37067000303,6
371350000SJ,7
37131GASTON,10
37183002-04,11
37183018-03,9
37159000042,4
37011000009,2
37011000012,2
37071000010,12
37183019-17,11
37067000607,6
37183017-10,14
37183001-05,11
37183012-07,14
3707700SALM,11
37183018-04,14
37183017-01,14
370210019.1,1
370210010.1,1
371350000OW,7
371350000CG,7
37153000012,13
37191000014,14
37067000506,6
371070000T2,3
37067000305,6
37067000131,4
370890000NB,1
370210056.2,1
370210029.2,1
37147001507,10
37175000TC1,1
37057000078,4
37119000240,12
3705500NGHD,10
370830RR1-2,10
371010PR23B,14
371010PR23A,14
370310OTBEG,3
37035000010,2
370830FAUCT,10
37153000014,13
37119000083,5
37119000215,5
37119000106,5
37119000052,12
37119000018,5
37119000118,5
37119000060,5
37119000057,5
37119000044,5
37119000003,5
37119000010,5
37119000039,12
37047000P03,8
371070000K9,3
3712700P12A,10
371070000K5,3
370330PROVI,7
37065000801,10
37023000003,2
37119000037,5
371190238.1,12
370870000WE,1
3705500CHCA,10
370490000N6,3
370210026.1,1
3700100003W,7
3711700000W,10
370130GILEA,10
37037000021,7
3708700BE-2,1
370870000SA,1
37045KINGST,2
3716300NGRV,14
37183001-43,11
3716300HERR,8
3712900FP04,3
3712900CF06,3
3712900CF05,3
37129000H01,3
371370001GB,3
3713701AL-A,3
370530000PP,10
37167000018,13
37081000G07,7
37081000H17,6
37139000NEW,10
37067000304,6
37067000903,6
3719700NLIB,4
37167000212,13
37121000008,1
37081000H06,6
37081000G05,7
3719911-PRI,1
37129000W31,3
3712900FP03,3
37183013-05,11
37183020-01,9
37183013-07,11
37081000H21,6
3708100CG3A,7
37081000FR3,6
3708100G42A,6
3708100G42B,6
37129000W16,3
37129000W17,3
37159000026,13
37159000003,4
3719700NBCK,4
37179000013,13
37179000030,13
37179000019,5
37183001-25,14
37159000008,4
37081000G14,7
37067000504,6
37129000M04,3
37129000W21,3
37159000001,13
37067000909,4
37067000064,6
37183020-04,9
37041000006,10
370150000IW,10
37183017-07,14
370910000ML,10
37025012-06,13
37063000040,9
37063000004,9
37063000001,11
37063000047,9
37183007-02,11
3704300HAYC,1
37067000803,6
37011000006,2
370150000SN,10
370210069.1,1
37035000038,2
370210017.1,1
3706100CFRK,3
37119000073,5
3712700P18A,10
371350000NC,7
371350000TH,7
3707700WOEL,11
37119000070,5
370210015.1,1
37119000082,5
37185000005,11
37185000004,11
37119000008,5
37119000064,5
3703100MHD3,3
37093000065,13
370230047-A,2
370230047-B,2
37023000038,2
37023000039,2
37023000070,2
37119000075,5
37183001-46,11
37155000025,8
37183001-48,9
371510000TT,6
37183007-05,11
37183001-17,11
37169000002,6
37169000003,6
371370005AP,3
37081000G55,7
3706100LOCK,3
3719905-GRE,1
37065001401,10
3706100CHAR,3
37081000OR2,6
37081000H16,6
37057000044,6
371170000PP,10
37081000G43,6
37081000H24,6
37081000G59,6
37155000040,8
37155000038,8
37167000003,13
37167000007,13
37065001301,10
37081000G70,7
37081000G63,6
3716300CLCE,8
37183011-02,11
37081000G16,6
37081000CG2,6
37183006-05,9
37081000G24,7
37081000G58,6
37189000012,2
37063000016,9
37071000033,2
3705100CC13,8
37065000104,10
37067000074,4
37067000907,6
37067000807,4
37177000003,10
37067000804,6
37025002-05,4
37067000207,6
37067000904,6
37067000071,4
37067000302,6
3703900BELL,1
37179000035,13
3719700SFAL,4
37025004-09,4
37069000006,14
37059000007,4
37059000008,4
37067000013,6
37147001509,10
37119000102,5
37119000061,5
37067000402,6
37183001-42,11
37063000006,9
37183005-01,9
37185000013,11
37185000006,11
37185000002,11
37067000065,6
3708300RR-7,10
3708300RR-9,10
37069000007,14
37119000036,5
37069000014,11
37119000091,5
37119000045,5
37119000032,5
37119000130,5
371070000K8,3
3714701512B,10
37009000003,2
3714500OLHI,7
370870000WC,1
37119000096,5
37055000BUX,10
3700100006W,7
37171000024,4
370950000LL,10
3708700BE-4,1
37191000017,14
3702700PR08,2
37081000G31,6
37081000H25,6
370530000CJ,10
37183017-05,14
37183001-47,11
37081000G57,7
37159000039,4
37159000041,4
37159000011,4
37179000041,5
3708100SUM4,7
37067000205,6
37025002-06,4
3716300KEEN,8
37179000024,13
37179000042,13
3703900PCHT,1
37183018-07,14
37183004-02,9
37183013-02,11
37025001-02,13
37063000041,9
37063000039,9
37183007-06,11
37011000017,2
37071000016,12
37193000108,2
37193000121,4
370210020.1,1
370210046.1,1
37035000036,2
37153000011,13
37119000086,5
3710900CF19,12
3708300RR-5,10
37119000128,12
37119000028,5
37119000048,5
3703100PKNL,3
37017000P35,8
37093000003,13
371070000FC,3
37119000068,5
3713300SF18,3
37123000WAD,13
37183004-12,9
37047000P04,8
371170000HS,10
37193000104,2
37081000H14,6
37081000G17,7
37081000G13,7
3717900029B,5
37129000W18,3
37183004-04,9
37183015-03,14
37183020-09,9
37183012-04,14
37183001-33,11
37183001-36,11
3705100CC26,8
370530000CI,10
37129000W08,3
370150000WH,10
37119000035,5
3703900TOPT,1
37155000024,8
371870000P3,10
37183004-15,9
3703300LOCU,7
3710700000I,3
3707900ARBA,10
37065000401,10
3714701510A,10
3705500DUCK,10
371350000CO,7
37119000071,5
37119000059,5
37155000007,8
37119000072,5
3710900BS26,2
370210062.1,1
3719500PRWA,10
37171000028,4
3702700PR16,2
370530000GW,10
371290000WB,3
3708100G40B,6
3708100NDRI,6
37067000066,6
37179000018,5
3717900037B,13
37025002-07,12
3719907-BRU,1
37067000031,6
37183002-03,11
370910000BR,10
370150000M1,10
3703100NRIV,3
371350000DM,7
37119000012,12
370210063.1,1
3703100PELE,3
37009000002,2
37119000029,5
37183007-12,11
37055000COL,10
37169000001,6
37067000112,6
37081000G54,7
3708100H20A,6
37129000W13,3
37129000W12,3
3705100CC34,8
370530000KI,10
37067000704,6
37063000005,9
37183008-06,11
37183004-06,9
37183007-03,11
37139000SAL,10
3714100CF11,3
37191000006,14
37035000039,2
37119000117,5
37173ALARKA,1
3708300CONC,10
37119000090,5
37119000113,5
371150SANDY,1
37081000G62,6
37183004-17,9
37135000EA1,9
37067000052,4
37177000014,10
37119000123,5
37119000108,5
37047000P05,8
371190107.1,12
370030000B2,2
37183002-01,11
37047000P21,8
37167000014,13
37183017-06,14
37115REVERE,1
37081000G45,7
37183001-32,9
37081000G28,6
37189000009,2
37067000905,6
37011000008,2
37063000048,9
37121000002,1
37067000054,4
37011000007,2
37067000706,4
37183008-07,11
3714701507B,10
37119000144,5
37119000101,5
37119000006,5
37131LASKER,10
370870000WO,1
3708100H19B,6
37081000G25,7
37183001-51,11
37081000G49,6
370810G40A2,6
37183001-39,11
37183001-04,11
3704300BRAS,1
37119000067,5
3707900SUGG,10
37159000045,4
3705100CC32,8
37119000120,5
3705100CC08,8
37067000051,4
37009000008,2
37183002-05,11
371350000CH,9
37047000P12,8
37067000101,6
37119000110,5
37119000115,5
37155000033,8
37183007-11,11
37185000011,11
3714701505A,10
371350000EH,9
37183004-16,9
37011000019,2
37119000125,5
37119000005,5
37081000G68,7
37119000095,5
37009000010,2
37119000119,5
37119000131,5
