GEOID,DISTRICT
3705100G10C,5
3705100G10A,5
3705100G10B,5
37125000VSS,8
3712500EKWD,8
3712500WKWD,8
37125000CAM,8
37051CL57-2,5
37051000G3B,5
37051000G3C,5
3705100LR63,5
3710900HC33,12
3710900OB21,12
3710900LN11,12
3706100ROCK,1
3716300HARR,5
3706100CYCK,1
3713300CL10,1
3713300NM13,1
3706100SMCA,1
3714500SWST,3
3708700WS-1,6
3714500ROX4,3
37065001001,2
3715500018A,5
3719901-BUR,6
3719908-CRA,6
37065001203,2
37065001204,2
37065000101,2
370870000CR,6
3708700FC-2,6
3713300HN14,1
370950000BM,2
370130PANTE,2
37183004-18,9
37183001-23,10
3712700P05A,13
37081000G75,8
37081000SF1,7
37081000OR1,7
37081000G47,8
37081000G74,3
37167000010,8
37167000013,8
37167000023,14
37081000G53,8
3708100SMAD,3
37081000G65,8
37081000G51,8
37167000008,8
37167000015,8
3708100JEF2,3
37081000G72,3
371150SOUTH,6
37115WALNUT,6
37019000011,1
3701300WDPD,2
371170000W2,2
370150000W1,2
370130WASHP,2
3708100SDRI,7
37081000G64,8
3708100SUM2,8
3708100H19A,8
37081000G15,8
37081000GIB,3
37167000017,8
37159000022,8
37081NCLAY1,3
3713300TL06,1
3713300GB12,1
371570000SE,3
371570000HU,7
371570000MC,3
370890000SW,6
3708100MON3,3
371570000IR,3
37081000G44,8
37081000G67,3
37081000G32,8
37081000H03,8
370810000GR,3
3714100PL10,1
3714100UU17,1
3708700000P,6
3708700BE-1,6
3708700BE-3,6
3714500MTTZ,10
37063000028,10
370890000RG,6
370890000SE,6
3708900HV-2,6
370890000SB,6
370890000GR,6
3714500RCTL,3
37057000024,7
37057000036,7
37057000050,7
3716300AUTR,5
37179000009,14
37179000006,14
3717900020B,14
37179000043,14
37179000039,14
37179000015,14
37179000040,14
37179000008,14
3717900029C,14
3701300NCRK,2
370130SURBA,2
37045000S-C,12
3704500KM-S,4
37045GROVER,12
370450MULLS,12
370450CASAR,12
3716100010A,12
37045SHANGI,12
3704500S-4A,12
3704500LATT,12
3714100UT14,1
37067000132,7
3712900CF02,1
37129000H12,1
37129000H13,1
3712900CF01,1
37019000003,1
3714100GR06,1
3716300MING,5
37129000H11,1
37129000H10,1
37129000W27,1
37129000H08,1
37129000H02,1
3716300LAKE,5
3716300ROSE,5
37081000H28,8
3708100H29B,8
3708100H29A,8
37009000013,12
3702700PR02,12
37123000ELD,8
37057000022,7
37057000038,7
37057000006,11
37067000606,7
37067000906,7
37067000021,7
3714100CL05,1
37155000003,5
371170000GR,2
37019000018,5
37001000035,3
37001000064,3
37001000128,3
3702700PR13,12
3702700PR07,12
37023000062,12
37011000004,12
37179000012,14
37009000018,12
3703300MILT,3
3700100006N,3
37001000129,3
3700100010N,3
3714100MT19,1
3714100CS04,1
37081000G33,8
37167000011,8
37167000027,8
37057000068,8
37057000040,7
3714100LU16,1
370910000CM,2
370890000HS,6
3708900HV-1,6
370890000NW,6
370890000EF,6
370890000BK,6
370890000PR,6
370890000AT,6
3700100012E,3
37001000103,3
371350000CX,3
3700100010S,3
370910000M1,2
3707900BEAR,2
37079000SH1,2
3707900CAST,2
37155000030,5
370910000HV,2
370910000A3,2
3708100JAM2,8
3708100JEF3,3
3708100NMAD,3
37081000PG1,8
37081000H26,8
370810SCLAY,3
3708100SUM3,8
3702700PR17,12
3702700PR30,12
37155000020,5
37065000501,2
37065001205,2
370130WASH2,2
3700100012W,3
3700100012S,3
37001000126,3
37001000125,3
3707900WALS,2
37081000G37,8
370810H27-A,8
370810H27-B,8
37167000021,8
37081000G23,8
37081000G39,8
37081000G38,8
37081000G09,3
37179000003,14
37179000016,14
37081000H23,7
3705700086A,7
370290000CH,2
37139000NIX,2
371390SOUTH,2
3716300GARL,5
37129000W15,1
3712900FP08,1
37129000M06,1
37129000M07,1
3713300WN04,1
37129000W28,1
3716300WBRK,13
3710100PR38,13
3719700DCRK,7
370970000EM,11
370970DV1-A,11
37097000CC3,11
37159000004,11
37159000024,11
370970000BE,11
370970000FT,11
370970000BA,11
370970000CS,11
37059000002,11
37097000CC4,11
3709700SH-B,11
3716300CLWE,5
3715700LK-2,3
371570000LI,3
3703300PELH,3
37183008-05,10
37183018-06,9
37183001-27,10
37183019-09,10
37183007-07,10
37183001-34,10
37183007-04,10
370810SWASH,3
37081000H11,8
37081000G19,3
37081000G12,8
37081000G30,8
37081000G36,8
37081000G34,8
3708100JAM1,8
37081000H07,8
37081000G11,8
3708100FR5A,7
3708100FR5B,7
3708100JEF4,3
37183017-03,10
37183009-03,13
37183005-05,9
37063000033,9
37183005-03,9
37063000032,10
3718320-06A,9
3718320-06B,9
37183020-12,9
37097000ST3,11
37183001-21,10
37183005-07,9
37183005-08,9
37183001-35,10
37183002-02,10
37183010-01,13
3714100RP20,1
37193000111,12
37183018-01,9
37183008-11,10
37189000020,12
370530000CH,2
37193000101,12
37189000017,12
37011000002,12
37177000015,2
37183019-12,10
37183019-03,10
37183017-09,13
37183005-06,9
37183001-26,10
37183016-04,13
37051EO61-2,5
37051000G4B,5
37051000G4C,5
37051000G4A,5
3705100CC15,5
3705100CC06,5
37125000NSP,8
37183018-02,9
37183001-01,10
37183003-00,9
370890000EV,6
370890000FR,6
3719906-JAC,6
37183015-01,13
371010PR31B,13
37183001-16,10
37183001-29,10
37071000044,4
37081000G03,3
37081000G08,3
3708100FEN2,3
370810NCGR1,3
37183012-09,9
3705100AL51,5
37125000RBN,8
37125000EWD,8
37125000BEN,8
37155000015,5
3715500005A,5
3705100MR02,5
37071000012,4
37071000022,4
37071000018,4
37189000001,12
3705100SH77,5
3705100CC21,5
37065000701,2
37155000029,5
37183013-09,10
37125000DHR,8
37071000045,4
37071000006,4
37193000109,12
37193000102,12
37193000118,12
3714100SB02,1
37063000023,10
37063000029,10
37183014-01,10
3707700CRDM,10
37063000019,10
37063000009,9
37063000010,9
37063000031,9
37063000046,3
37063000042,9
370630035.3,9
3705100CU02,5
3705100CC05,5
3705100CC29,5
37051EO61-1,5
37189000007,12
37189000004,12
37071000035,12
37071000004,4
3705100CC31,5
37125000SSP,8
3712500PHB1,8
37125000SLS,8
3705100CC18,5
3705100CC25,5
3705100CC24,5
37067000505,7
37067000123,7
37067000091,7
37067000602,7
37067000082,7
37067000092,7
37067000015,7
37071000027,4
37071000013,4
37189000006,12
37189000003,12
37071000038,4
37189000019,12
37071000024,4
3714100CT03,1
37193000119,12
37071000042,4
37071000036,12
37189000002,12
37067000908,7
37067000802,7
37067000709,7
37067000703,7
37067000701,7
3715900019A,11
37159000002,11
37189000008,12
370530000WH,2
37065000601,2
370830ENF-2,2
37065001201,2
37065000103,2
37155000037,5
37183008-10,10
37183020-03,9
37183020-11,9
37183006-09,9
37183006-08,9
37183012-08,9
37183001-44,10
37065001101,2
37065001202,2
37067000072,7
37067000206,7
37067000405,7
37067000605,7
37067000604,7
37067000122,7
37065000201,2
370890000SM,6
370890000GM,6
370890000NE,6
370910000SJ,2
370910000A1,2
370070WADES,14
37177000002,2
37177000001,2
37011000003,12
37011000010,12
37121000006,6
37121000004,6
37111N.COVE,12
3719909-SOU,6
3700700PEAC,14
37179000036,14
370070000MM,8
3700700POLK,14
37007000ANS,8
37025012-13,11
37025012-08,11
37025006-00,11
37025010-00,14
37179000032,14
37025009-00,14
37025002-03,11
37025001-11,14
37025004-03,11
37025004-11,11
37159000016,11
37159000009,11
3707900MAUR,2
3707900HOOK,2
3710700000V,2
37067000404,7
37067000301,7
37067000034,7
37067000702,7
371870000LM,2
371870000P1,2
371870000SK,2
37181000NH1,10
371810000NV,10
3718100SCRK,10
37025012-10,11
37025004-13,11
37025002-08,11
37097000CC2,11
37097000ST6,11
37097000ST1,11
370970000TB,11
370970000SB,11
37067000133,7
3719700FBSH,7
37097000ST4,11
370970000UG,11
37097000CC1,11
370970000OL,11
37097000ST2,11
37097000ST5,11
3717900017B,14
37179000034,14
370970DV2-A,11
3709700CH-A,11
3709700SH-A,11
3703900HOTH,6
3703900MARB,6
3703900MURN,6
3703900MURS,6
3703900RGER,6
3703900CSON,6
37179000014,14
37179000025,14
37179000002,14
3717900028D,14
3717900028A,14
3717900028C,14
3717900028B,14
3717900020A,14
37179000023,14
37065000301,2
37155000013,5
37025008-00,11
37025001-10,11
370970000CD,11
37059000014,11
37069000010,13
3712700P09A,13
37011000005,12
37023000018,12
371110MAR-2,6
371110MAR-5,6
37111HIGGIN,12
37111GLENWD,12
3711100NEBO,12
37023000019,12
3704300HAY2,6
371750000LR,6
370890000ES,6
37059000009,11
37067000055,7
37119000040,4
37011000015,12
371750000DR,6
371750000B1,6
371471403A2,2
371471403A1,2
3714701102B,2
37147001201,2
37067000012,7
37067000073,7
37025004-01,11
37025012-03,11
37025003-00,11
37159000044,11
37065000102,2
37065000901,2
3719500PRSA,2
37119000222,4
37119000228,4
37119000138,4
37119000027,4
37119000025,4
3707300004N,2
3707300004S,2
3718100KITT,10
3704300TUSQ,6
3704300WARN,6
3718100HTOP,10
37025011-01,11
37059000001,11
37059000003,7
3719700SLIB,7
37183007-10,10
37059000006,7
371110MAR-4,12
37111T.COVE,6
37059000011,7
370630030-1,10
37063000038,3
37063000027,3
371350000GL,3
371350000ES,3
371350000CF,3
371350000RF,3
370630053-2,9
370630030-2,10
37183007-01,10
37183012-05,9
37183016-11,13
37183016-10,13
37183008-03,10
3703900HIWA,6
3703900HANG,6
3703900ANNW,6
3700500003A,12
37193000126,12
37103000P04,1
3704900CLR4,2
37049000005,2
371070000T1,1
371070000SW,1
37155000012,5
37155000028,5
37071000001,4
3703900ANSW,6
37181000SH1,10
37181000SH2,10
371810000WH,10
37131SEVERN,2
371870000P2,2
37011000011,12
37121000009,6
37063000013,9
37071000003,4
37071000032,4
37071000030,4
37025012-12,11
37025007-00,11
37025002-02,11
371370004HB,2
3713100GAPL,2
37067000068,7
37067000043,7
37067000201,7
37067000705,7
37067000809,7
37159000013,11
37159000023,8
37159000025,11
3715900014A,11
37159000036,11
37183020-05,9
37131COMIPE,2
37159000040,11
37081000G66,8
37081000RC1,3
37183004-21,9
37183001-12,10
37059000004,11
37159000021,11
37183020-10,9
37193000105,12
37193000117,11
37183013-08,10
37183004-07,9
37131RICH-S,2
37071000020,12
3704500KM-N,12
37071000005,4
37067000061,7
371110MAR-1,12
371110MAR-3,12
37111WEST-M,6
37111PLEASA,6
37111CCREEK,6
37183012-01,9
37183002-06,10
37067000708,7
37067000063,7
37047000P11,5
3704700P25B,5
37057000084,7
37183019-16,10
37183018-05,9
371390000MH,2
37183001-18,10
37183001-38,10
37183006-06,9
37059000012,7
37073000001,2
37059000005,7
371370002OT,2
37183016-07,13
37073000005,2
37073000002,2
37183015-02,13
37183013-11,10
3718100MIDD,10
37191000011,13
37183016-01,13
37191000022,13
37183007-09,10
37143EAST-H,2
37183012-06,9
37183001-02,10
37183001-14,10
370210033.2,6
370210005.1,6
370210049.1,6
37191000023,13
37035000004,12
37035000021,11
37035000027,12
37057000030,7
37153000016,8
37165000007,5
371490TR123,6
370210006.1,6
37191000008,13
37191000027,13
37191000021,13
37099000GLV,6
37113000008,6
37113000005,6
37113000009,6
37099000CAS,6
37067000403,7
37067000805,7
37035000033,12
37057000014,8
3714700200A,2
371750000CC,6
371750000EF,6
3710700000N,1
371070000K1,2
371070000K3,2
371750000B3,6
371070000MH,13
3707900SHIN,13
37067000204,7
37067000306,7
37155000011,5
3715500011A,5
370890000LJ,6
370890000PV,6
37123000MTG,8
37123000OPH,8
3714701403B,2
3714701513B,2
37147001506,2
371750000B2,6
37147001503,2
37147000501,2
3712700P22A,2
3712700P06A,13
3705700080A,7
37057000064,8
37057000034,7
37035000011,12
37035000007,12
37161000034,6
37119000212,11
37119000080,4
37119000121,14
37113000006,6
3714700800A,2
37119000218,14
37119000127,11
37147001301,2
3705500MATO,2
37113000001,6
37113000011,6
37099000WEB,6
37185000007,10
3710100PR19,13
37099000RIV,6
37119000053,4
37155000034,5
371350000HF,3
371350000RE,3
3707700EAOX,10
3708300RR-4,2
37153000007,8
3710100PR24,13
3710100PR33,13
371010PR11A,13
37047000P23,5
37047000P19,5
37119000149,14
37119000210,4
37035000022,12
37069000012,10
37119000147,4
37119000030,4
37119000056,4
37119000103,14
37119000122,4
37119000092,4
37119000124,14
37119000074,4
37185000014,10
37119000046,14
37119000001,4
37119000033,14
37119000129,4
37185000003,10
371070000K7,2
37119000051,4
37119000042,4
371190078.1,4
37069000017,10
37147000701,2
3714700200B,2
3714701511B,2
37069000002,10
3713100WOPO,2
37119000015,4
37119000047,4
37119000004,14
370150000W2,2
3716100003A,12
37119000219,14
37119000024,4
37119000234,14
37119000089,4
37047000P10,5
37047000P13,5
3710900LB34,12
37071000034,12
37045000S-S,12
37045MRB-YO,12
37045BETHWR,12
3708700FC-1,6
370830WEL-3,2
370450000BR,12
370830RR-11,2
3700100003N,3
3700100003C,3
370010003N2,3
3715700ED-1,3
37147001101,2
3714701102A,2
370210040.2,6
370210041.1,6
371150NORTH,6
3710900BC13,12
3710900IS20,4
3710900WP32,11
370210016.2,6
370210043.2,6
37045000S-5,12
3702700PR29,12
3702700PR31,12
37001001210,3
370950000FF,2
37063000008,9
3709500SLAD,2
3710900PC22,12
37001000124,3
371570000NB,7
371570000MA,7
37191000016,13
37191000018,13
37171000017,7
37171000027,7
37169000506,7
3719500PRST,13
3703300YANC,3
37171000011,7
37171000032,7
37171000016,7
37171000012,7
37171000015,7
37171000018,7
37171000013,7
3713300CR07,1
37119000049,4
37171000009,7
37095000OCK,2
370950000SQ,2
37063000043,3
371350000PA,3
37183008-08,10
37183008-04,10
37063000051,9
37063000017,9
37063000022,10
37063000014,9
3706100HALL,1
